image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1.jpg,15,15,13,2,2,0.18,0.13846153846153847,0.15652173913043477,0.36065573770491804,0.0,0.3584905660377358,False,1,0,0,6,2
circuit_1016.jpg,16,15,15,1,0,0.24528301886792453,0.16883116883116883,0.2,0.41269841269841273,0.0,0.3611111111111111,False,1,0,0,6,2
circuit_1018.jpg,6,6,6,0,0,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.47619047619047616,0.0,0.425,False,1,0,1,4,2
circuit_1074.jpg,28,28,28,0,0,0.2413793103448276,0.06086956521739131,0.09722222222222222,0.39080459770114945,0.0,0.49101796407185627,False,1,0,0,8,1
circuit_1076.jpg,24,24,24,0,0,0.2,0.04716981132075472,0.07633587786259544,0.38095238095238093,0.0,0.5448717948717948,False,1,0,1,12,2
circuit_1077.jpg,7,7,7,0,0,0.0,0.0,0.0,0.2857142857142857,0.0,0.47619047619047616,False,1,0,1,4,1
circuit_1079.jpg,23,23,22,1,1,0.2597402597402597,0.2898550724637681,0.27397260273972596,0.42857142857142855,0.0,0.35668789808917195,False,1,1,1,6,1
circuit_1087.jpg,9,9,9,0,0,0.5294117647058824,0.5,0.5142857142857143,0.7272727272727272,0.1111111111111111,0.3870967741935484,False,1,0,1,5,2
circuit_1093.jpg,18,19,17,1,2,0.21428571428571427,0.05263157894736842,0.08450704225352114,0.33962264150943394,0.0,0.4392523364485981,False,1,0,1,7,2
circuit_1094.jpg,6,6,6,0,0,0.6,0.5454545454545454,0.5714285714285713,0.7000000000000001,0.0,0.21052631578947367,False,1,1,1,4,2
circuit_1097.jpg,12,10,10,2,0,0.041666666666666664,0.06666666666666667,0.05128205128205127,0.35294117647058826,0.0,0.42028985507246375,False,1,0,1,6,2
circuit_1111.jpg,24,24,24,0,0,0.23529411764705882,0.04,0.06837606837606838,0.3116883116883116,0.0,0.5100671140939598,False,1,0,0,12,2
circuit_1121.jpg,7,7,7,0,0,0.36363636363636365,0.5,0.4210526315789474,0.6666666666666667,0.2857142857142857,0.44680851063829785,False,1,1,1,3,2
circuit_1122.jpg,19,19,19,0,0,0.08333333333333333,0.014492753623188406,0.02469135802469136,0.2857142857142857,0.0,0.49557522123893805,False,1,0,1,8,2
circuit_1124.jpg,19,19,19,0,0,0.5,0.11594202898550725,0.18823529411764708,0.4727272727272728,0.0,0.44954128440366975,False,1,0,1,6,2
circuit_1127.jpg,8,8,8,0,0,0.8,0.7619047619047619,0.7804878048780488,0.8666666666666667,0.375,0.2962962962962963,False,1,1,1,4,2
circuit_113.jpg,24,24,24,0,0,0.3333333333333333,0.08,0.12903225806451613,0.4444444444444445,0.0,0.5064935064935064,False,1,0,1,8,2
circuit_1133.jpg,13,13,13,0,0,0.14166666666666666,0.40476190476190477,0.2098765432098765,0.2790697674418605,0.0,0.49295774647887325,False,1,1,1,4,1
circuit_1134.jpg,15,14,14,1,0,0.09473684210526316,0.375,0.15126050420168066,0.2127659574468085,0.0,0.48,False,0,0,0,3,2
circuit_1135.jpg,6,6,6,0,0,0.6666666666666666,0.5454545454545454,0.6,0.8571428571428572,0.16666666666666666,0.2,False,1,1,1,3,1
circuit_1145.jpg,6,6,6,0,0,0.6666666666666666,0.5,0.5714285714285715,0.761904761904762,0.0,0.1282051282051282,False,1,1,1,4,2
circuit_1153.jpg,28,28,28,0,0,0.28205128205128205,0.09565217391304348,0.14285714285714285,0.43564356435643564,0.0,0.5191256830601093,False,1,0,1,10,1
circuit_1162.jpg,18,18,17,1,1,0.0,0.0,0.0,0.2916666666666667,0.0,0.4752475247524752,False,1,0,1,10,2
circuit_1166.jpg,23,23,23,0,0,0.28,0.30434782608695654,0.2916666666666667,0.48192771084337355,0.0,0.3935483870967742,False,1,1,1,7,1
circuit_1172.jpg,24,23,23,1,0,0.2111111111111111,0.2753623188405797,0.23899371069182387,0.43181818181818177,0.0,0.39751552795031053,False,1,1,1,6,1
circuit_1183.jpg,6,6,6,0,0,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.5,0.0,0.38461538461538464,False,1,0,1,5,1
circuit_1194.jpg,24,24,24,0,0,0.10526315789473684,0.02,0.033613445378151266,0.3209876543209876,0.0,0.5064935064935064,False,1,0,1,11,2
circuit_1201.jpg,23,22,22,1,0,0.29411764705882354,0.18292682926829268,0.22556390977443608,0.4197530864197531,0.0,0.41333333333333333,False,1,1,1,6,1
circuit_1202.jpg,7,7,7,0,0,0.42857142857142855,0.11538461538461539,0.18181818181818182,0.4761904761904762,0.0,0.3170731707317073,False,1,1,1,5,2
