image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_579.jpg,7,7,7,0,0,0.6875,0.6875,0.6875,0.8148148148148148,0.14285714285714285,0.14285714285714285,0.3469387755102041,False,1,1,1,3,1
circuit_590.jpg,16,15,14,2,1,0.225,0.13846153846153847,0.17142857142857143,0.3728813559322034,0.0,0.0,0.4666666666666667,False,1,0,0,6,2
circuit_594.jpg,14,14,14,0,0,0.1038961038961039,0.35555555555555557,0.16080402010050254,0.2127659574468085,0.0,0.0,0.47368421052631576,False,1,1,1,3,2
circuit_603.jpg,8,8,8,0,0,0.375,0.17647058823529413,0.24,0.4666666666666667,0.0,0.0,0.2641509433962264,False,1,1,1,3,2
circuit_604.jpg,22,22,22,0,0,0.36363636363636365,0.16,0.2222222222222222,0.4675324675324675,0.0,0.0,0.3793103448275862,False,1,0,0,6,1
circuit_612.jpg,6,6,6,0,0,0.4,0.18181818181818182,0.25000000000000006,0.631578947368421,0.0,0.0,0.3157894736842105,False,1,1,1,4,1
circuit_616.jpg,16,16,16,0,0,0.2857142857142857,0.046511627906976744,0.08,0.36734693877551017,0.0,0.0,0.40594059405940597,False,1,0,1,6,0
circuit_624.jpg,7,7,7,0,0,0.125,0.038461538461538464,0.058823529411764705,0.2608695652173913,0.0,0.0,0.3181818181818182,False,1,0,1,4,1
circuit_627.jpg,23,23,23,0,0,0.14457831325301204,0.17391304347826086,0.15789473684210525,0.41860465116279066,0.0,0.0,0.31210191082802546,False,1,1,1,4,1
circuit_630.jpg,15,15,15,0,0,0.5,0.2,0.28571428571428575,0.5172413793103449,0.0,0.0,0.39622641509433965,False,1,0,0,6,2
circuit_639.jpg,15,14,13,2,1,0.07792207792207792,0.4,0.13043478260869565,0.20408163265306123,0.0,0.07142857142857142,0.5733333333333334,False,0,0,0,3,2
circuit_64.jpg,24,24,24,0,0,0.15,0.02830188679245283,0.04761904761904762,0.379746835443038,0.0,0.0,0.5266666666666666,False,1,0,0,7,2
circuit_641.jpg,6,6,6,0,0,0.7333333333333333,1.0,0.846153846153846,0.9565217391304348,0.3333333333333333,1.0,0.0,False,1,1,1,1,2
circuit_643.jpg,14,14,14,0,0,0.1643835616438356,0.26666666666666666,0.2033898305084746,0.3404255319148936,0.0,0.0,0.4567901234567901,False,1,1,1,3,2
circuit_657.jpg,8,8,8,0,0,0.7333333333333333,0.5,0.5945945945945945,0.7857142857142856,0.0,0.0,0.5294117647058824,False,1,1,1,3,2
